title,brand,price,url,img,description,source,date,sold
1978 Tudor Oysterdate Automatic-Chrono Time 94200 Tropical Dial,Tudor,19750,https://tropicalwatch.com/watches/1978-tudor-oysterdate-automatic-chrono-time-94200-tropical-dial/qlgw,https://d29ueykkv8fpnq.cloudfront.net/wdhqdrh35udi8gfnly8cowbrqvih,,Tropical Watch,2026-09-10,False
1997 Rolex GMT-Master 16700 Tritium Dial with Papers,Rolex,14350,https://tropicalwatch.com/watches/1997-rolex-gmt-master-16700-tritium-dial-with-papers/ajc5,https://d29ueykkv8fpnq.cloudfront.net/bjrgr3ll9c5upnezsik9xjvanzjy,,Tropical Watch,2026-09-10,False
2004 Rolex Explorer II 16570 with Papers,Rolex,8950,https://tropicalwatch.com/watches/2004-rolex-explorer-ii-16570-with-papers/bppe,https://d29ueykkv8fpnq.cloudfront.net/fin11z758ru8nh8qjkdtzqmrg2d8,,Tropical Watch,2026-09-10,False
2016 Audemars Piguet 18K YG Royal Oak Perpetual Calendar 26574BA with Box & Archives,Audemars Piguet,129850,https://tropicalwatch.com/watches/2016-audemars-piguet-18k-yg-royal-oak-perpetual-calendar-26574ba-with-box-archives/ua2q,https://d29ueykkv8fpnq.cloudfront.net/x4wnubw14f24f9b4bhbxbjq3xsnd,,Tropical Watch,2026-09-10,False
1974 Rolex Red Submariner 1680 MK 6 Dial,Rolex,25850,https://tropicalwatch.com/watches/1974-rolex-red-submariner-1680-mk-6-dial/kznk,https://d29ueykkv8fpnq.cloudfront.net/70d25uptmi4ff5gewvzqr5qvy3o2,,Tropical Watch,2026-09-10,False
1975 Rolex 14K YG Daytona 6263 Champagne Dial with Mark 1 Bezel,Rolex,247550,https://tropicalwatch.com/watches/1975-rolex-14k-yg-daytona-6263-champagne-dial-with-mark-1-bezel/xjex,https://d29ueykkv8fpnq.cloudfront.net/j3vqixtl6ken190dhmskbxgcegtp,,Tropical Watch,2026-09-10,False
1977 Rolex Submariner 1680 MK 2 Dial,Rolex,14350,https://tropicalwatch.com/watches/1977-rolex-submariner-1680-mk-2-dial/kmiq,https://d29ueykkv8fpnq.cloudfront.net/m0idnog7u0v2y92zu775z6bpfa85,,Tropical Watch,2026-09-10,False
1993 Rolex 18K YG Daytona 16528 Inverted 6 Champagne Dial,Rolex,41850,https://tropicalwatch.com/watches/1993-rolex-18k-yg-daytona-16528-inverted-6-champagne-dial/t0oh,https://d29ueykkv8fpnq.cloudfront.net/w7imbzg01iq4u32msg72985x6slm,,Tropical Watch,2026-09-10,False
1987 Rolex 18K YG DateJust 16018 Blue Roman Numeral Tropical Dial,Rolex,18950,https://tropicalwatch.com/watches/1987-rolex-18k-yg-datejust-16018-blue-roman-numeral-tropical-dial/lr5r,https://d29ueykkv8fpnq.cloudfront.net/vk9pg6u17id15wn17hve1f0omodz,,Tropical Watch,2026-09-10,False
1979 Rolex Sea-Dweller 1665 MK 3 White Dial,Rolex,18350,https://tropicalwatch.com/watches/1979-rolex-sea-dweller-1665-mk-3-white-dial/uryz,https://d29ueykkv8fpnq.cloudfront.net/c9rp18ld3cqzoi4mkhgm8s7smdu5,,Tropical Watch,2026-09-10,False
1984 Rolex Submariner 16800 Matte Dial,Rolex,14850,https://tropicalwatch.com/watches/1984-rolex-submariner-16800-matte-dial/8jvy,https://d29ueykkv8fpnq.cloudfront.net/kcxdyqoxdb9w2f6ipigfyq6e8jr5,,Tropical Watch,2026-09-10,False
1989 Rolex Submariner 5513 WGS Dial,Rolex,10350,https://tropicalwatch.com/watches/1989-rolex-submariner-5513-wgs-dial/tneq,https://d29ueykkv8fpnq.cloudfront.net/e57m7knbvm85wtucrlr81i3u26lz,,Tropical Watch,2026-09-10,False
2003 Rolex MK 1 Green Submariner 16610 with Papers,Rolex,22500,https://tropicalwatch.com/watches/2003-rolex-mk-1-green-submariner-16610-with-papers/jh38,https://d29ueykkv8fpnq.cloudfront.net/mda54h1wdxadsxut6ft0khsaw4ju,,Tropical Watch,2026-09-10,False
1995 Rolex Explorer 14270 with Papers,Rolex,12850,https://tropicalwatch.com/watches/1995-rolex-explorer-14270-with-papers/6jxq,https://d29ueykkv8fpnq.cloudfront.net/11jcrpcs01jwxob8j27uyibl29mw,,Tropical Watch,2026-09-10,False
1987 Rolex 18K YG Day-Date 18038 Champagne Diamond Dial with Papers,Rolex,22850,https://tropicalwatch.com/watches/1987-rolex-18k-yg-day-date-18038-champagne-diamond-dial-with-papers/lmb5,https://d29ueykkv8fpnq.cloudfront.net/8rangdmkpi7c0g2mo92o620hfjvy,,Tropical Watch,2026-09-10,False
1989 Rolex 18K White Gold Day-Date 18349 Silver Diamond Dial,Rolex,22650,https://tropicalwatch.com/watches/1989-rolex-18k-white-gold-day-date-18349-silver-diamond-dial/h3hz,https://d29ueykkv8fpnq.cloudfront.net/gtq5oh3nke65ddsgo790e4lk7pjz,,Tropical Watch,2026-09-10,False
1989 Rolex 18K YG Day-Date 18238 Slate Myriad Diamond Roman Dial,Rolex,27550,https://tropicalwatch.com/watches/1989-rolex-18k-yg-day-date-18238-slate-myriad-diamond-roman-dial/hz7w,https://d29ueykkv8fpnq.cloudfront.net/hyzyyqs5yuygwp43qs07o3it56j4,,Tropical Watch,2026-09-10,False
1986 Rolex 18K YG Day-Date 18038 Champagne Dial,Rolex,19750,https://tropicalwatch.com/watches/1986-rolex-18k-yg-day-date-18038-champagne-dial/cu5f,https://d29ueykkv8fpnq.cloudfront.net/dlep2zxekmhfxa6r49831uhgra6y,,Tropical Watch,2026-09-10,False
1979 Rolex 18K YG Day-Date 18038 Champagne Dial,Rolex,20850,https://tropicalwatch.com/watches/1979-rolex-18k-yg-day-date-18038-champagne-dial/zvca,https://d29ueykkv8fpnq.cloudfront.net/mjxogwzjubjt5309xx77vmy5jt6a,,Tropical Watch,2026-09-10,False
1995 Rolex Daytona 16520 with Papers,Rolex,26950,https://tropicalwatch.com/watches/1995-rolex-daytona-16520-with-papers/78vk,https://d29ueykkv8fpnq.cloudfront.net/9qpauwix4eqlt4jyz05ncw5vge6y,,Tropical Watch,2026-09-10,False
1984 Rolex 18K Day-Date 18038 Champagne Dial with Papers,Rolex,22250,https://tropicalwatch.com/watches/1984-rolex-18k-day-date-18038-champagne-dial-with-papers/rckz,https://d29ueykkv8fpnq.cloudfront.net/nnleuq9ady4nelrnrzq9vw0c3jzz,,Tropical Watch,2026-09-10,False
Patek Philippe 18K RG Perpetual Calendar 5039R Silver Dial,Patek Philippe,61850,https://tropicalwatch.com/watches/patek-philippe-18k-rg-perpetual-calendar-5039r-silver-dial/pnyf,https://d29ueykkv8fpnq.cloudfront.net/elzwwnqgx9o0n2jv42ep4ytop385,,Tropical Watch,2026-09-10,False
2003 Patek Philippe Aquanaut 5065/1 with Archives,Patek Philippe,69850,https://tropicalwatch.com/watches/2003-patek-philippe-aquanaut-5065-1-with-archives/vnhc,https://d29ueykkv8fpnq.cloudfront.net/eqfv0n3v5mtgl8olb9z59pmvf5d9,,Tropical Watch,2026-09-10,False
1977 Rolex Submariner 1680 MK 2 Dial,Rolex,14350,https://tropicalwatch.com/watches/1977-rolex-submariner-1680-mk-2-dial/4qvg,https://d29ueykkv8fpnq.cloudfront.net/xgjdb203tw0x67co813iav8g5grm,,Tropical Watch,2026-09-10,False
Audemar Piguet 18K YG Royal Oak 5402BA Jumbo Grey Dial,Other,77850,https://tropicalwatch.com/watches/audemar-piguet-18k-yg-royal-oak-5402ba-jumbo-grey-dial/rm8s,https://d29ueykkv8fpnq.cloudfront.net/4wc85jvypel56vb24ixir3s8ptxg,,Tropical Watch,2026-09-10,False
Rolex Oyster Perpetual 126000 Blue Dial,Rolex,7950,https://tropicalwatch.com/watches/rolex-oyster-perpetual-126000-blue-dial/zftc,https://d29ueykkv8fpnq.cloudfront.net/svfj4ootg8qtsdt32qen5rpat9f3,,Tropical Watch,2026-09-10,False
2018 Rolex DateJust 126334 Blue Dial with Papers,Rolex,14850,https://tropicalwatch.com/watches/2018-rolex-datejust-126334-blue-dial-with-papers/ykfp,https://d29ueykkv8fpnq.cloudfront.net/596ix4q6b53et8s6rv59dpzlfrnw,,Tropical Watch,2026-09-10,False
2008 Rolex18K WG Daytona 116509 Meteorite Dial,Rolex,47850,https://tropicalwatch.com/watches/2008-rolex18k-wg-daytona-116509-meteorite-dial/vcbu,https://d29ueykkv8fpnq.cloudfront.net/y7ocko604cdmht221wb9e4brakmx,,Tropical Watch,2026-09-10,False
2005 Rolex Green Submariner 16610LV,Rolex,12850,https://tropicalwatch.com/watches/2005-rolex-green-submariner-16610lv/metl,https://d29ueykkv8fpnq.cloudfront.net/aecl6rt10liohfjkxvswmtgh94k6,,Tropical Watch,2026-09-10,False
1996 Rolex Explorer 14270 Tritium Dial,Rolex,7350,https://tropicalwatch.com/watches/1996-rolex-explorer-14270-tritium-dial/coac,https://d29ueykkv8fpnq.cloudfront.net/5b6bvqm8mv33a5oj8uhpplux16tb,,Tropical Watch,2026-09-10,False
2020 Rolex DateJust 126334 Blue Dial with Papers,Rolex,13350,https://tropicalwatch.com/watches/2020-rolex-datejust-126334-blue-dial-with-papers/6m5y,https://d29ueykkv8fpnq.cloudfront.net/o5fmqy1gkytuna37hiqn1p71fygi,,Tropical Watch,2026-09-10,False
1996 Rolex Zenith Daytona 16520 Black Dial,Rolex,26750,https://tropicalwatch.com/watches/1996-rolex-zenith-daytona-16520-black-dial/du67,https://d29ueykkv8fpnq.cloudfront.net/pk6j6s7ugwwqy46l8fzyxgtqxrbh,,Tropical Watch,2026-09-10,False
1972 Rolex 18K YG Day-Date 1803 Champagne Dial,Rolex,10850,https://tropicalwatch.com/watches/1972-rolex-18k-yg-day-date-1803-champagne-dial/p39m,https://d29ueykkv8fpnq.cloudfront.net/9n5y8qhdw9nd9dslfy9btlwb74ca,,Tropical Watch,2026-09-10,False
2013 Rolex Submariner 116610LV with Papers,Rolex,20950,https://tropicalwatch.com/watches/2013-rolex-submariner-116610lv-with-papers/jx9u,https://d29ueykkv8fpnq.cloudfront.net/mln7b9qmcutevfae9cm47bmhfi69,,Tropical Watch,2026-09-10,False
2026 Rolex Oyster Perpetual 126000 Pistachio Dial with Box & Papers,Rolex,12550,https://tropicalwatch.com/watches/2026-rolex-oyster-perpetual-126000-pistachio-dial-with-box-papers/i0hg,https://d29ueykkv8fpnq.cloudfront.net/f1u5m5gttyvnwjbr0ojgyt4bpboe,,Tropical Watch,2026-09-10,False
2021 Tudor Black Bay Fifty-Eight Bronze 79012M with Box & Papers,Tudor,5950,https://tropicalwatch.com/watches/2021-tudor-black-bay-fifty-eight-bronze-79012m-with-box-papers/r3lb,https://d29ueykkv8fpnq.cloudfront.net/ab65s3fxga1l8sv9novub2cqm86s,,Tropical Watch,2026-09-10,False
"1966 Rolex Submariner 5513 Gilt ""Bart Simpson"" Dial",Rolex,15950,https://tropicalwatch.com/watches/1966-rolex-submariner-5513-gilt-bart-simpson-dial/ksi4,https://d29ueykkv8fpnq.cloudfront.net/uhrjtbpopj0cc666i9xwzfnz3oge,,Tropical Watch,2026-09-10,False
1977 Rolex Submariner 1680 Tiffany & Co Dial,Rolex,31550,https://tropicalwatch.com/watches/1977-rolex-submariner-1680-tiffany-co-dial/uk5b,https://d29ueykkv8fpnq.cloudfront.net/19kwcj9dxl90irdgdfxpx4y68gol,,Tropical Watch,2026-09-10,False
2021 Rolex 18K RG Day-Date 128235 Pave Rainbow Dial with Box & Papers,Rolex,79850,https://tropicalwatch.com/watches/2021-rolex-18k-rg-day-date-128235-pave-rainbow-dial-with-box-papers/69iz,https://d29ueykkv8fpnq.cloudfront.net/3vbh86zoa0kkn3g9jw5akp90w1mn,,Tropical Watch,2026-09-10,False
1966 Rolex Submariner 5513 Tropical Gilt Spider Dial,Rolex,28950,https://tropicalwatch.com/watches/1966-rolex-submariner-5513-tropical-gilt-spider-dial/eysw,https://d29ueykkv8fpnq.cloudfront.net/3s9makzrpxll2i2z3imls2lfaty4,,Tropical Watch,2026-09-10,False
2019 Rolex 18K WG Daytona 116519LN MOP Diamond Dial with Box & Papers,Rolex,49850,https://tropicalwatch.com/watches/2019-rolex-18k-wg-daytona-116519ln-mop-diamond-dial-with-box-papers/maus,https://d29ueykkv8fpnq.cloudfront.net/izqwezox3l6n857992kxbzpldmx7,,Tropical Watch,2026-09-10,False
1967 Rolex DateJust 1601 Brown Dial,Rolex,9550,https://tropicalwatch.com/watches/1967-rolex-datejust-1601-brown-dial/nakh,https://d29ueykkv8fpnq.cloudfront.net/9hfnjh4wzxhr3jg3g77akqfkl2f4,,Tropical Watch,2026-09-10,False
1986 Rolex 18K YG & Diamond Day-Date 18048A Champagne Diamond Dial,Rolex,23850,https://tropicalwatch.com/watches/1986-rolex-18k-yg-diamond-day-date-18048a-champagne-diamond-dial/rjg2,https://d29ueykkv8fpnq.cloudfront.net/t23xzndy2n6dwed4pl55w148809v,,Tropical Watch,2026-09-10,False
1968 Rolex 18K YG DateJust Turn-O-Graph 1625 Stepped Champagne Dial,Rolex,17350,https://tropicalwatch.com/watches/1968-rolex-18k-yg-datejust-turn-o-graph-1625-stepped-champagne-dial/jjbs,https://d29ueykkv8fpnq.cloudfront.net/ogos13ls5e7vkb5zy4kergckzu7w,,Tropical Watch,2026-09-10,False
2007 Rolex 18K WG Daytona 116509 Black Diamond Dial,Rolex,41350,https://tropicalwatch.com/watches/2007-rolex-18k-wg-daytona-116509-black-diamond-dial/rcqi,https://d29ueykkv8fpnq.cloudfront.net/if4p85waxfy5hsggn353yceqjxnk,,Tropical Watch,2026-09-10,False
1991 Rolex DateJust 16220 with Papers,Rolex,6850,https://tropicalwatch.com/watches/1991-rolex-datejust-16220-with-papers/1tvk,https://d29ueykkv8fpnq.cloudfront.net/9f7nmuyod8ma9lsst6qmkhqhd6m0,,Tropical Watch,2026-09-10,False
1930's Rolex 9k YG Chronograph 2811 Tropical Dial,Rolex,18650,https://tropicalwatch.com/watches/1930-s-rolex-9k-yg-chronograph-2811-tropical-dial/myrb,https://d29ueykkv8fpnq.cloudfront.net/rrpjvkqi9ap6opvv3pc1fkuvq7t4,,Tropical Watch,2026-09-10,False
1984 Rolex Ladies Date 69174 Silver Dial,Rolex,4950,https://tropicalwatch.com/watches/1984-rolex-ladies-date-69174-silver-dial/k20d,https://d29ueykkv8fpnq.cloudfront.net/5o210v6q1hytihmgfvi7m5p6fjgg,,Tropical Watch,2026-09-10,False
1989 Rolex Day-Date 18238 Champagne Diamond Dial,Rolex,21550,https://tropicalwatch.com/watches/1989-rolex-day-date-18238-champagne-diamond-dial/lgty,https://d29ueykkv8fpnq.cloudfront.net/oge1l3c5l1k1opvzvnpcsy5s99xw,,Tropical Watch,2026-09-10,False
1989 Rolex 18K YG Day-Date 18238 Satin Champagne Roman Numeral Dial with Box & Papers,Rolex,23850,https://tropicalwatch.com/watches/1989-rolex-18k-yg-day-date-18238-satin-champagne-roman-numeral-dial-with-box-papers/ycom,https://d29ueykkv8fpnq.cloudfront.net/ilanzcgbzdhqm75p7s3qzic4m09n,,Tropical Watch,2026-09-10,False
Patek Philippe 18K RG Calatrava 570R Silver Dial,Patek Philippe,34850,https://tropicalwatch.com/watches/patek-philippe-18k-rg-calatrava-570r-silver-dial/iqzz,https://d29ueykkv8fpnq.cloudfront.net/29di74bmi9g2dyhtti0xe2qt084u,,Tropical Watch,2026-09-10,False
1999 Rolex 18K YG Bark Day-Date 18248 White Roman Numeral No-Lume Dial with Papers,Rolex,25850,https://tropicalwatch.com/watches/1999-rolex-18k-yg-bark-day-date-18248-white-roman-numeral-no-lume-dial-with-papers/yrfs,https://d29ueykkv8fpnq.cloudfront.net/ju544k4myysbt6tra4slb0xxqx03,,Tropical Watch,2026-09-10,False
1968 Rolex Submariner 5513 Serif Dial,Rolex,14850,https://tropicalwatch.com/watches/1968-rolex-submariner-5513-serif-dial/1elx,https://d29ueykkv8fpnq.cloudfront.net/2qscpikhwrasbu6txdavjtp1nyrf,,Tropical Watch,2026-09-10,False
1989 Rolex DateJust 16018 White Roman Numeral Dial,Rolex,9350,https://tropicalwatch.com/watches/1989-rolex-datejust-16018-white-roman-numeral-dial/g3hq,https://d29ueykkv8fpnq.cloudfront.net/8d3x1axcrixhghj86o93jw2psu5k,,Tropical Watch,2026-09-10,False
1968 Rolex GMT Master 1675 Brown Nipple Dial and Concord Hands,Rolex,30850,https://tropicalwatch.com/watches/1968-rolex-gmt-master-1675-brown-nipple-dial-and-concord-hands/vuoc,https://d29ueykkv8fpnq.cloudfront.net/zhic1l50ifkvade3rqb1w6eb7xe2,,Tropical Watch,2026-09-10,False
2026 Rolex Datejust 126234 Green Vignette Dial with Box & Papers,Rolex,15950,https://tropicalwatch.com/watches/2026-rolex-datejust-126234-green-vignette-dial-with-box-papers/ii84,https://d29ueykkv8fpnq.cloudfront.net/aw90fw41x236ainry016y21kkeg7,,Tropical Watch,2026-09-10,False
2000 Rolex Explorer II 16570 White Dial with Papers & Service Papers,Rolex,10750,https://tropicalwatch.com/watches/2000-rolex-explorer-ii-16570-white-dial-with-papers-service-papers/t5nw,https://d29ueykkv8fpnq.cloudfront.net/9xz46denw0ot6gsgu4a7wic2tiau,,Tropical Watch,2026-09-10,False
1971 Rolex Submariner 5513 Serif Dial,Rolex,11950,https://tropicalwatch.com/watches/1971-rolex-submariner-5513-serif-dial/smji,https://d29ueykkv8fpnq.cloudfront.net/nxy7glc9xyv0562k70dr6cbdftso,,Tropical Watch,2026-09-10,False
2000 Rolex Explorer II 16570 White Dial,Rolex,9350,https://tropicalwatch.com/watches/2000-rolex-explorer-ii-16570-white-dial/ojzc,https://d29ueykkv8fpnq.cloudfront.net/t68m8pehqiekfttcgghzjsw9jswz,,Tropical Watch,2026-09-10,False
1988 Rolex 18K YG Day-Date 18038 Champagne Dial,Rolex,20950,https://tropicalwatch.com/watches/1988-rolex-18k-yg-day-date-18038-champagne-dial/ichx,https://d29ueykkv8fpnq.cloudfront.net/vikmw76yhp4tmud6opzgmekk26ub,,Tropical Watch,2026-09-10,False
1965 Rolex Submariner 5512 Gilt Spider Dial,Rolex,15350,https://tropicalwatch.com/watches/1965-rolex-submariner-5512-gilt-spider-dial/qwkj,https://d29ueykkv8fpnq.cloudfront.net/luhkjq01uizh3jlmjmbp631pzk6e,,Tropical Watch,2026-09-10,False
2005 Rolex Daytona 116520 with Papers,Rolex,24850,https://tropicalwatch.com/watches/2005-rolex-daytona-116520-with-papers/jwt9,https://d29ueykkv8fpnq.cloudfront.net/izzexc7qajedelaz1czbcc7v6jp5,,Tropical Watch,2026-09-10,False
1979 Rolex Submariner 1680 MK 2 Dial,Rolex,12850,https://tropicalwatch.com/watches/1979-rolex-submariner-1680-mk-2-dial/rwex,https://d29ueykkv8fpnq.cloudfront.net/59ugj401rn3yazxfi9qicurhuz0w,,Tropical Watch,2026-09-10,False
1990 Rolex 18K YG Day-Date 18238 Champagne Arabic Dial,Rolex,25850,https://tropicalwatch.com/watches/1990-rolex-18k-yg-day-date-18238-champagne-arabic-dial/zswa,https://d29ueykkv8fpnq.cloudfront.net/szrrcj5kuqunvxw3zw4it660v69j,,Tropical Watch,2026-09-10,False
Corum 18k YG Twenty Dollar Coin Watch 1904,Other,7350,https://tropicalwatch.com/watches/corum-18k-yg-twenty-dollar-coin-watch-1904/3hnk,https://d29ueykkv8fpnq.cloudfront.net/wuvw145gnki8jtnh19em4gxa0e8w,,Tropical Watch,2026-09-10,False
1987 Omega Speedmaster 145.022,Omega,5350,https://tropicalwatch.com/watches/1987-omega-speedmaster-145-022/upuy,https://d29ueykkv8fpnq.cloudfront.net/40ptlk53i42mpgr978dm1xfeby2m,,Tropical Watch,2026-09-10,False
1975 Rolex Datejust 1603 Grey Tiffany & Co Dial,Rolex,13350,https://tropicalwatch.com/watches/1975-rolex-datejust-1603-grey-tiffany-co-dial/uzhb,https://d29ueykkv8fpnq.cloudfront.net/im72ee5yrrx6r11fj00xt9ppppyy,,Tropical Watch,2026-09-10,False
2003 Rolex 18K WG Daytona 116520 Meteorite Dial with Box & Papers,Rolex,46550,https://tropicalwatch.com/watches/2003-rolex-18k-wg-daytona-116520-meteorite-dial-with-box-papers/7qqi,https://d29ueykkv8fpnq.cloudfront.net/e20smn2xz3ctnu1eqdu05vo7h9hx,,Tropical Watch,2026-09-10,False
"2010 Rolex Oyster Perpetual 1166000 Black & Pink Lume 3, 6, 9 with Papers",Rolex,8250,https://tropicalwatch.com/watches/2010-rolex-oyster-perpetual-1166000-black-pink-lume-3-6-9-with-papers/cfim,https://d29ueykkv8fpnq.cloudfront.net/q7e02hhrbyrr7ikkyryi13zfqkax,,Tropical Watch,2026-09-10,False
2007 Rolex 3186 Explorer II 16570 with Papers,Rolex,9350,https://tropicalwatch.com/watches/2007-rolex-3186-explorer-ii-16570-with-papers/pgdc,https://d29ueykkv8fpnq.cloudfront.net/n1c7m8cmq050zrsc3l23drurzi3j,,Tropical Watch,2026-09-10,False
1977 Rolex Submariner 1680 MK 2 Dial,Rolex,12350,https://tropicalwatch.com/watches/1977-rolex-submariner-1680-mk-2-dial/n1jl,https://d29ueykkv8fpnq.cloudfront.net/qz3s6h7juhiw8f6rx0tbqho6lk35,,Tropical Watch,2026-09-10,False
1997 Omega Speedmaster 3570.50 with Warranty Card,Omega,5650,https://tropicalwatch.com/watches/1997-omega-speedmaster-3570-50-with-warranty-card/lql0,https://d29ueykkv8fpnq.cloudfront.net/37ie5gmu77d6a88pkcbyet905ghm,,Tropical Watch,2026-09-10,False
1993 Rolex 18k WG Day-Date 18238 Silver Dial,Rolex,21850,https://tropicalwatch.com/watches/1993-rolex-18k-wg-day-date-18238-silver-dial/5lmi,https://d29ueykkv8fpnq.cloudfront.net/hdxax6wihrhc7ck7jpmu01r8j991,,Tropical Watch,2026-09-10,False
2026 Rolex Daytona 126500LN with Box & Papers,Rolex,32850,https://tropicalwatch.com/watches/2026-rolex-daytona-126500ln-with-box-papers/qwyp,https://d29ueykkv8fpnq.cloudfront.net/jgfe34qgzydp2heftgt1bi1wm875,,Tropical Watch,2026-09-10,False
2004 Rolex Submariner 16610LV MK 1 Dial Flat 4 Bezel with Box & Papers,Rolex,24850,https://tropicalwatch.com/watches/2004-rolex-submariner-16610lv-mk-1-dial-flat-4-bezel-with-box-papers/3jdf,https://d29ueykkv8fpnq.cloudfront.net/wtboiq1hmeeknx2rnvlsrpbqdfsc,,Tropical Watch,2026-09-10,False
2000 Rolex Sea-Dweller 16600 with Service Papers,Rolex,8950,https://tropicalwatch.com/watches/2000-rolex-sea-dweller-16600-with-service-papers/dfrj,https://d29ueykkv8fpnq.cloudfront.net/4obj44k9evmpqfsb3ysfxk82ohbf,,Tropical Watch,2026-09-10,False
2010 Rolex Submariner 16610 with Papers,Rolex,11550,https://tropicalwatch.com/watches/2010-rolex-submariner-16610-with-papers/cxyf,https://d29ueykkv8fpnq.cloudfront.net/xh431jm1hjipq80dbu5iosgkkq1o,,Tropical Watch,2026-09-10,False
1990 Rolex 18K YG Submariner 16618 Purple Blue Dial,Rolex,29550,https://tropicalwatch.com/watches/1990-rolex-18k-yg-submariner-16618-purple-blue-dial/jumj,https://d29ueykkv8fpnq.cloudfront.net/qmejumf8zr2vqrij53dcv7u0jioa,,Tropical Watch,2026-09-10,False
1979 Rolex Milgauss 1019 Black Dial with Box and Papers,Rolex,35850,https://tropicalwatch.com/watches/1979-rolex-milgauss-1019-black-dial-with-box-and-papers/b8tq,https://d29ueykkv8fpnq.cloudfront.net/fldpxj5rogucvlhzcrptyq1w2anz,,Tropical Watch,2026-09-10,False
1956 Patek Philippe 18K Rose Gold Calatrava 2525/1R with Archives,Patek Philippe,33850,https://tropicalwatch.com/watches/1956-patek-philippe-18k-rose-gold-calatrava-2525-1r-with-archives/bzuc,https://d29ueykkv8fpnq.cloudfront.net/0kr9noydeu6w4xt9dful41vae3o5,,Tropical Watch,2026-09-10,False
2000 Patek Philippe Aquanaut 5066/1A with Archives,Patek Philippe,51850,https://tropicalwatch.com/watches/2000-patek-philippe-aquanaut-5066-1a-with-archives/jfgv,https://d29ueykkv8fpnq.cloudfront.net/uy7rutexic64cfqmmjsoabto9iy9,,Tropical Watch,2026-09-10,False
1996 Rolex 18K YG Daytona 16528 White Diamond Dial,Rolex,42850,https://tropicalwatch.com/watches/1996-rolex-18k-yg-daytona-16528-white-diamond-dial/8roj,https://d29ueykkv8fpnq.cloudfront.net/c7oh018slks2jun27v5p9c4zz72l,,Tropical Watch,2026-09-10,False
